P_sto,P_grid_lin,E_sto
-0.034024486398,0.212127476898,2.256831294317
-0.056453895364,0.211374658564,2.253428845677
-0.084369663249,0.212732967669,2.247783456141
-0.114070432041,0.214292378701,2.239346489816
-0.144615586029,0.217060269189,2.227939446612
-0.172199305276,0.219184853156,2.213477888009
-0.195388818636,0.221077134656,2.196257957481
-0.212878312230,0.223001891670,2.176719075618
-0.223062153487,0.224565654087,2.155431244395
-0.225337862902,0.225925404142,2.133125029046
-0.219441688358,0.227079880258,2.110591242756
-0.205186173172,0.227591547852,2.088647073920
-0.183399528607,0.227565598327,2.068128456603
-0.155567425098,0.227324976458,2.049788503742
-0.121766604507,0.225440139757,2.034231761232
-0.085612328957,0.223789202517,2.022055100782
-0.049089777216,0.222463538946,2.013493867886
-0.014764285327,0.222117470287,2.008584890164
0.013501868849,0.224778790751,2.007108461632
0.040851313446,0.223652405104,2.008458648517
0.061533223983,0.223105297977,2.012543779861
0.075650240144,0.221967197466,2.018697102259
0.082732975386,0.220072076474,2.026262126274
0.080518555313,0.219414015607,2.034535423812
0.070203273254,0.219000828466,2.042587279344
0.052914141869,0.218293760681,2.049607606669
0.028455835961,0.218471414299,2.054899020856
-0.000484209347,0.218159876867,2.057744604452
-0.029338702674,0.214345788154,2.057696183517
-0.062589032619,0.213257412299,2.054762313250
-0.098377328962,0.214824114002,2.048503409988
-0.131202355981,0.215327877901,2.038665677092
-0.161162084664,0.216518998344,2.025545441494
-0.186256699780,0.217834434030,2.009429233027
-0.205205271192,0.219152467842,1.990803563049
-0.216364585903,0.219643322133,1.970283035930
-0.220328018671,0.220344040671,1.948646577340
-0.216747180935,0.220961365355,1.926613775473
-0.204879321657,0.220429162257,1.904939057379
-0.186258450877,0.219608880517,1.884451125214
-0.161967986395,0.218609606395,1.865825280126
-0.133761340848,0.217945316778,1.849628481486
-0.103108494195,0.217690067195,1.836252347402
-0.069085489390,0.215378734670,1.825941497982
-0.037552942135,0.215316366535,1.819032949043
-0.009990487153,0.217436576053,1.815277654830
0.014916967406,0.218993342214,1.814278606114
0.038687364544,0.217202169386,1.815770302855
0.056126092728,0.216187500912,1.819639039309
0.067157896054,0.215248523216,1.825251648582
0.071563340990,0.214127978010,1.831967438188
0.068650005843,0.213374717757,1.839123772286
0.058916552413,0.212673734597,1.845988772871
0.042397148767,0.212527871033,1.851880428112
0.019763293820,0.213096275460,1.856120142989
-0.003715342940,0.210196974940,1.858096472371
-0.029624696385,0.206748467275,1.857724938077
-0.059146226871,0.205375986871,1.854762468438
-0.091613294889,0.206926852549,1.848847845751
-0.121053464177,0.206913452027,1.839686516262
-0.148238746121,0.207483888221,1.827581169845
-0.171636602440,0.208300426920,1.812757295232
-0.189832202310,0.208874891310,1.795593634988
-0.201469144127,0.208480903677,1.776610414757
-0.207056824721,0.207926072001,1.756463500345
-0.206817609946,0.207392674326,1.735757817873
-0.201270549424,0.207036673624,1.715076056878
-0.189780834998,0.205575103438,1.694949001936
-0.174016245843,0.203798462733,1.675970918436
-0.156173988391,0.202862718111,1.658569293852
-0.135529195699,0.200911046449,1.642951895012
-0.113971563512,0.198688360292,1.629398975443
-0.093300572685,0.196906663325,1.618001819091
-0.074182215708,0.195255419648,1.608671761823
-0.056827817453,0.193133134653,1.601253540252
-0.043349596039,0.192036956039,1.595570758507
-0.033563512988,0.191391534508,1.591235798903
-0.027117687143,0.190641680303,1.587879447604
-0.024248995191,0.190043936821,1.585167678890
-0.024529000990,0.189335973250,1.582742779371
-0.027732696252,0.188616112302,1.580289879272
-0.033186678090,0.187618386570,1.577516609646
-0.040727586587,0.186637452927,1.574197941837
-0.050212482620,0.186031081630,1.570125183179
-0.061095523879,0.185717761729,1.565103934917
-0.072555589543,0.185328647023,1.558994382529
-0.083019984530,0.183674050760,1.551738823575
-0.094079906723,0.182680191683,1.543436825122
-0.105429470241,0.182300498391,1.534028834449
-0.115167836418,0.180835358328,1.523485887425
-0.124265395523,0.179403479723,1.511969103783
-0.133495888143,0.178874580153,1.499542564231
-0.141260127184,0.177725180424,1.486192975417
-0.147852915587,0.176285198437,1.472066962698
-0.154504502972,0.175815831212,1.457281671140
-0.159728665370,0.174862524260,1.441831220842
-0.163812086722,0.173740216322,1.425858354305
-0.168036918464,0.173776950624,1.409477145633
-0.170510570498,0.173142619598,1.392673453787
-0.172177288975,0.172862537385,1.375622396737
-0.173961126979,0.173961214279,1.358404667840
-0.172354652582,0.173051731382,1.341008555142
-0.170592515033,0.173502497123,1.323773089883
-0.167190540103,0.173971033253,1.306713838380
-0.162263031068,0.174712067458,1.289994784370
-0.156451665162,0.176485873692,1.273768481263
-0.147253183763,0.176890872083,1.258123314747
-0.137773849893,0.179073234393,1.243397996371
-0.124175458250,0.179185408010,1.229620611381
-0.110470590196,0.181141229956,1.217203065556
-0.093622846094,0.181703885514,1.206156006537
-0.076356821180,0.183300700190,1.196793721927
-0.057124451937,0.183959795397,1.189158039809
-0.037164259745,0.184374985825,1.183445594616
-0.018530261323,0.185956897003,1.179729168641
-0.002155312928,0.188886896408,1.177876142509
0.012217806689,0.192120546751,1.177660611216
0.024264005715,0.195131978085,1.178882391885
0.035602119530,0.195489358510,1.181308792457
0.044282125435,0.194404839685,1.184869004410
0.047973153456,0.193577225284,1.189297216953
0.046329617306,0.192913159174,1.194094532299
0.038966474983,0.192605010367,1.198727494029
0.027515142791,0.191062145209,1.202624141528
0.013893519776,0.186741494144,1.205375655807
-0.004535803553,0.182954184353,1.206765007784
-0.028153005686,0.181033614686,1.206311427429
-0.056912573146,0.182183442196,1.203496126860
-0.086793345806,0.183815316566,1.197804869546
-0.116673290306,0.186402162176,1.189125534965
-0.144033246186,0.189047127306,1.177458205935
-0.166892091301,0.191352973101,1.163054881316
-0.184541740781,0.194035807181,1.146365672186
-0.195349996448,0.196647652968,1.127911498108
-0.198557812690,0.199287974150,1.108376498463
-0.193162701741,0.201419104511,1.088520717194
-0.179169121374,0.203084042734,1.069204447020
-0.157175276932,0.204479460682,1.051287534882
-0.127552174889,0.205134617439,1.035570007189
-0.092118113787,0.205645666567,1.022814789700
-0.051501436005,0.205087829805,1.013602978322
-0.012615784103,0.208577825063,1.008452834721
0.026347355476,0.212328128714,1.007191256311
0.068364763379,0.211368595471,1.009825991858
0.107817642172,0.209329290788,1.016662468196
0.141244670000,0.207850189800,1.027444232414
0.167005559430,0.207005578210,1.041568699413
0.186050419783,0.204603018227,1.058269255356
0.195077512728,0.203103048492,1.076874297335
0.194082188056,0.202091124864,1.096382048607
0.182914926601,0.201832041659,1.115790267413
0.162789437380,0.201660932270,1.134081760073
0.135277365569,0.201009543931,1.150360703811
0.099811046893,0.201875775337,1.163888440368
0.060330430460,0.202038385720,1.173869545057
0.017072000463,0.203209443157,1.179902588103
-0.018462561442,0.195942980722,1.181609788150
-0.058419007786,0.194429497386,1.179763532005
-0.097880864197,0.195636514477,1.173921631227
-0.132111031719,0.196494765579,1.164133544807
-0.160190531099,0.197408078739,1.150922441635
-0.180839286792,0.198022039672,1.134903388525
-0.192731915580,0.197510112060,1.116819459846
-0.196427648472,0.196490094022,1.097546268288
-0.192298385776,0.194979372946,1.077903503441
-0.181510423530,0.193426274550,1.058673664863
-0.164900644615,0.191653090675,1.040522622510
-0.143849981410,0.189810480850,1.024032558049
-0.119433854676,0.187617639636,1.009647559908
-0.092057401384,0.184073163664,0.997704174440
-0.066948105703,0.183040949863,0.988498434302
-0.040497848398,0.179660420398,0.981803623732
-0.018159978756,0.178300809716,0.977753838892
-0.000994769255,0.179116751255,0.975937841016
0.012060175866,0.180416817414,0.975838364091
0.021474567024,0.181310608296,0.977044381677
0.027094562231,0.181758779269,0.979191838380
0.029263544977,0.181475752043,0.981901294603
0.028505178703,0.180157863697,0.984827649100
0.025036090729,0.177949074521,0.987678166971
0.018664193637,0.175535770463,0.990181776044
0.010513981066,0.172348518104,0.992048195407
0.000633312243,0.168931926837,0.993099593514
-0.011619807231,0.166509084051,0.993162924738
-0.026023338786,0.165407401076,0.992000944015
-0.041070858111,0.164625392861,0.989398610136
-0.055374240520,0.163210291960,0.985291524325
-0.068513644281,0.161109243431,0.979754100273
-0.082094726525,0.160202399525,0.972902735845
-0.093794369388,0.158391547908,0.964693263193
-0.104420812821,0.156641631921,0.955313826254
-0.114929208379,0.156008390779,0.944871744972
-0.122380693524,0.153617190904,0.933378824134
-0.129759095303,0.152482095123,0.921140754782
-0.135782320654,0.151337835574,0.908164845251
-0.139980028904,0.149717573944,0.894586613186
-0.144187409019,0.149457479319,0.880588610296
-0.145963222429,0.148119687049,0.866169869394
-0.147207466933,0.147614780053,0.851573547151
-0.147710575308,0.147748804788,0.836852800458
-0.145766230151,0.146834392291,0.822081742927
-0.143811716279,0.147328532429,0.807505119912
-0.139757523010,0.147156447290,0.793123948284
-0.134692527806,0.147403793696,0.779148195983
-0.129138337689,0.148575576989,0.765678943202
-0.120649635814,0.148166473734,0.752765109433
-0.112218276962,0.149080644962,0.740700145852
-0.102097809928,0.149420917678,0.729478318156
-0.090848688160,0.149555555160,0.719268537163
-0.079981550242,0.150729304462,0.710183668347
-0.067601080342,0.150743775172,0.702185513323
-0.055197942352,0.150718807492,0.695425405288
-0.043498977478,0.150975912118,0.689905611053
-0.032965717779,0.151524218259,0.685555713305
-0.024319958639,0.152654244159,0.682259141527
-0.017861510078,0.154215380828,0.679827145663
-0.013589661497,0.155821223977,0.678040994656
-0.011066678706,0.156684093906,0.676682028506
-0.010215832298,0.156487659298,0.675575360635
-0.011130580989,0.155168857789,0.674553777406
-0.013648126181,0.152567020061,0.673440719307
-0.017938866038,0.148953907638,0.672075906689
-0.024515372198,0.145105053428,0.670282020085
-0.034527178506,0.142558542606,0.667830482865
-0.047660228017,0.141514992637,0.664377765014
-0.063235376638,0.141895431918,0.659611742213
-0.078410082330,0.141551092530,0.653288204549
-0.093735748582,0.141739572632,0.645447196316
-0.107876274414,0.141840921414,0.636073621458
-0.120901944887,0.142593122367,0.625285994016
-0.130880707867,0.142657244007,0.613195799528
-0.139239945965,0.143932812465,0.600107728741
-0.142497687898,0.143268555338,0.586183734144
-0.143676040214,0.143849225814,0.571933965355
-0.140986676281,0.143872971301,0.557566361333
-0.134462784312,0.143183215682,0.543467693705
-0.125838689531,0.143156394131,0.530021415274
-0.113158116901,0.141322760131,0.517437546321
-0.100665477792,0.141306223392,0.506121734631
-0.084659996773,0.138680099063,0.496055186851
-0.069627685723,0.137178034823,0.487589187174
-0.054432529507,0.134905453507,0.480626418602
-0.040243358155,0.132297648755,0.475183165651
-0.028473767502,0.130144829382,0.471158829836
-0.019362808341,0.128155584741,0.468311453086
-0.013432130307,0.126477027367,0.466375172251
-0.011644688371,0.125874323821,0.465031959221
-0.012560255313,0.124868350673,0.463867490384
-0.015864179663,0.123303416393,0.462611464852
-0.021514961613,0.121436384313,0.461025046886
-0.029993717939,0.120210448259,0.458873550725
-0.040776822945,0.119658881685,0.455874178931
-0.052234221188,0.118786869668,0.451796496636
-0.064278710592,0.118168850892,0.446573074517
-0.077461666872,0.119013329752,0.440145203458
-0.087666183544,0.117801667944,0.432399036771
-0.098046560862,0.118189195502,0.423632418417
-0.105324782989,0.117297519389,0.413827762330
-0.111366591812,0.117239591652,0.403295284032
-0.114017788595,0.115964627715,0.392158624850
-0.114874985953,0.115030162793,0.380756845991
-0.113082488934,0.113401450674,0.369269347396
-0.109736774661,0.111882317061,0.357961098502
-0.105509683736,0.110762671736,0.346987421036
-0.098760926602,0.107961333202,0.336436452662
-0.090862669713,0.104387254863,0.326560360002
-0.083180631987,0.100948722187,0.317474093031
-0.075312790553,0.096828986393,0.309156029832
-0.069143641718,0.093572393918,0.301624750777
-0.064393110310,0.090636705310,0.294710386605
-0.061455876543,0.088271576543,0.288271075574
-0.060029876395,0.086132883255,0.282125487920
-0.059949639308,0.084141708748,0.276122500280
-0.061279103391,0.082537034991,0.270127536350
-0.063242945732,0.080820269552,0.263999626010
-0.064917886534,0.078406618414,0.257675331437
-0.067204614842,0.076579259752,0.251183542784
-0.069676937878,0.075304900768,0.244463081300
-0.070693124838,0.073310675078,0.237495387512
-0.071143532528,0.071806157348,0.230426075028
-0.071157995863,0.071158515703,0.223311721775
-0.068953833692,0.069720029932,0.216195922189
-0.066455637793,0.069432513233,0.209300538820
-0.062775675994,0.069301205564,0.202654975040
-0.058151566167,0.069336532247,0.196377407441
-0.053638983494,0.070258834214,0.190562250824
-0.048233671546,0.070643686696,0.185198352475
-0.042887722962,0.070971365892,0.180374985320
-0.038565821632,0.071719403232,0.176086213024
-0.034987005027,0.072143904527,0.172229630861
-0.032061193040,0.071763947300,0.168730930358
-0.030377966355,0.070876610775,0.165524811054
-0.029650017056,0.069061001536,0.162487014419
-0.029900060799,0.066364350199,0.159522012713
-0.031185893835,0.063046537335,0.156532006633
-0.033651586155,0.059636945555,0.153413417250
-0.037074764925,0.056462542525,0.150048258634
-0.040050437921,0.052792050121,0.146340782142
-0.043163651596,0.049966478276,0.142335738350
-0.045363605618,0.047716146618,0.138019373190
-0.046717646850,0.046850247810,0.133483012628
-0.046626659018,0.047403939478,0.128811247943
-0.045494818107,0.050252368707,0.124148582041
-0.042269119972,0.054594449352,0.119599100231
-0.038189300744,0.061673330744,0.115372188233
-0.033171150881,0.071147708801,0.111553258159
-0.026921285668,0.082191885068,0.108236143071
-0.020615769888,0.095223141468,0.105544014504
-0.013259962598,0.108307619398,0.103482437515
-0.006512601482,0.122016401502,0.102156441255
0.004727511058,0.130119528752,0.101505181107
0.016261016805,0.135696081765,0.101977932213
0.027822001028,0.137993707372,0.103604033894
0.040835130196,0.134757296204,0.106386233997
0.048047751883,0.132597648677,0.110469747016
0.050265998458,0.130379827122,0.115274522204
0.045896247672,0.129649668648,0.120301122050
0.036795827658,0.128806370642,0.124890746817
0.026428032676,0.124942374344,0.128570329583
0.013231279250,0.120433543150,0.131213132851
-0.001265142186,0.114768099786,0.132536260776
-0.009905097243,0.101956353843,0.132409746557
-0.019131427541,0.089674123541,0.131419236833
-0.027176702230,0.077386307830,0.129506094079
-0.034411577775,0.066610470815,0.126788423856
-0.040300607057,0.057821034077,0.123347266078
-0.043677016966,0.050656032106,0.119317205373
-0.045208404808,0.046340373988,0.114949503676
-0.044964046333,0.045240195943,0.110428663195
-0.042991463816,0.047424293636,0.105932258562
-0.038881349525,0.052244189325,0.101633112180
-0.033908890841,0.060497046791,0.097744977228
-0.028423620845,0.071854910245,0.094354088144
-0.021996013879,0.085058649439,0.091511726059
-0.015547636289,0.100098754619,0.089312124671
-0.008966035053,0.115869040133,0.087757361043
0.000311971884,0.128827817396,0.086860757537
0.012213375987,0.138111289953,0.086891954726
0.026654257194,0.142943720216,0.088113292324
0.045413771072,0.140829830968,0.090778718044
0.060312748378,0.139354577742,0.095320095151
0.071243759067,0.138209603023,0.101351369989
0.077965745176,0.137383618124,0.108475745896
0.080830119842,0.136435403958,0.116272320413
0.079719958221,0.135558178149,0.124355332397
0.074892000060,0.134723634180,0.132327328219
0.066906498406,0.133707687644,0.139816528225
0.055841199269,0.132881057601,0.146507178066
0.041825919075,0.132633169405,0.152091297993
0.028083486280,0.130307180990,0.156273889900
0.016972875720,0.124130655680,0.159082238528
0.005313471404,0.117856116076,0.160779526100
-0.004344185619,0.109485652749,0.161310873241
-0.012203959978,0.099727484378,0.160876454679
-0.020011836044,0.090789250664,0.159656058681
-0.026426005546,0.081705891666,0.157654875077
-0.032652626542,0.073993478822,0.155012274522
-0.036846363257,0.066060864257,0.151747011868
-0.040719513983,0.059795819663,0.148062375542
-0.042777945491,0.053819962051,0.143990424144
-0.044399533968,0.049581302188,0.139712629595
-0.044425351559,0.045943603279,0.135272676198
-0.044104348613,0.044142023653,0.130830141042
-0.042576358086,0.043274321646,0.126419706181
-0.040815653647,0.044251635637,0.122162070372
-0.038158087868,0.046327129358,0.118080505008
-0.035309969044,0.050112158754,0.114264696221
-0.031990087668,0.055216000068,0.110733699316
-0.028398239063,0.061710968123,0.107534690550
-0.024672920875,0.069590742685,0.104694866643
-0.020353535803,0.078230708433,0.102227574556
-0.016387807134,0.088383697854,0.100192220976
-0.011776107843,0.098835478733,0.098553440262
-0.007332812377,0.110142501337,0.097375829478
-0.001701733900,0.120660503100,0.096642548240
0.007752249280,0.127439826080,0.096472374850
0.017247257954,0.133915654846,0.097247599778
0.027272254651,0.139208881789,0.098972325574
0.041847836720,0.138917440480,0.101699551039
0.054605357328,0.139026323952,0.105884334711
0.065541294404,0.139127632396,0.111344870444
0.073906069892,0.139631495358,0.117898999884
0.080069007859,0.139835481271,0.125289606873
0.083708054509,0.139793253951,0.133296507659
0.084846551770,0.139280181340,0.141667313110
0.082813128976,0.138855283094,0.150151968287
0.078017524985,0.138073343305,0.158433281185
0.070355230745,0.137106799655,0.166235033683
0.059902483366,0.136060442954,0.173270556758
0.046190076721,0.135662062979,0.179260805094
0.029743330654,0.135760605616,0.183879812766
0.018780901083,0.128586024357,0.186854145832
0.007021160446,0.120955316194,0.188732235940
-0.004557434716,0.112467877966,0.189434351985
-0.015711311080,0.103516409000,0.188978608513
-0.026958783803,0.095279203033,0.187407477405
-0.036714729305,0.086839110565,0.184711599025
-0.045451515101,0.079328402311,0.181040126094
-0.052635810856,0.072832768296,0.176494974584
-0.057591200034,0.067257678314,0.171231393499
-0.060920675487,0.063723001447,0.165472273495
-0.062149221371,0.062188202651,0.159380205946
-0.060624848855,0.062342474695,0.153165283809
-0.057380219982,0.065451355742,0.147102798924
-0.052464360796,0.071673974296,0.141364776926
-0.045529911273,0.080640894603,0.136118340846
-0.037298132144,0.092909440364,0.131565349719
-0.028162833777,0.108559324847,0.127835536504
-0.017893835403,0.126898470523,0.125019253126
-0.005838434698,0.146644805638,0.123229869586
0.012052581650,0.162989870320,0.122646026116
0.042930081438,0.167877621602,0.123851284281
0.077200467751,0.169871655269,0.128144292425
0.111541839064,0.171201334616,0.135864339200
0.145173261271,0.171454089829,0.147018523107
0.175692902196,0.171843286284,0.161535849234
0.201685880544,0.172635384576,0.179105139453
0.224011270663,0.171860605997,0.199273727508
0.240032934281,0.171213196279,0.221674854574
0.248618319651,0.171052432749,0.245678148002
0.249822228891,0.170761149669,0.270539979967
0.243023831465,0.170711674645,0.295522202856
0.228568122945,0.170598694455,0.319824586003
0.205976715215,0.171259089885,0.342681398297
0.177882668652,0.170761523868,0.363279069819
0.143625463456,0.170802482294,0.381067336684
0.104762223200,0.171114834400,0.395429883030
0.062485204331,0.172041671929,0.405906105350
0.022564681499,0.169504516541,0.412154625783
-0.009036169415,0.159301520475,0.414411093933
-0.036089032989,0.146975535489,0.413507476991
-0.073060570792,0.148641439732,0.409898573692
-0.104316105726,0.150147208446,0.402592516613
-0.129487846983,0.152343844103,0.392160906040
-0.147142124842,0.154700644972,0.379212121342
-0.157114724181,0.157602206421,0.364497908858
-0.158896994163,0.160718469863,0.348786436440
-0.151835706368,0.163203584078,0.332896737024
-0.131291536671,0.159878484051,0.317713166387
-0.105621046266,0.158244373966,0.304584012720
-0.076482145906,0.158841818656,0.294021908093
-0.045577648786,0.162063680086,0.286373693502
-0.012343823605,0.165881821445,0.281815928624
0.017156181632,0.174826908568,0.280581546263
0.047977053078,0.182303442402,0.282297164427
0.086330006794,0.180590240966,0.287094869734
0.120587279933,0.179941167967,0.295727870414
0.151581882636,0.178283404284,0.307786598407
0.175891674767,0.177970908853,0.322944786671
0.193985398285,0.177727657355,0.340533954147
0.206419072058,0.176419496802,0.359932493976
0.211290457893,0.175622776647,0.380574401182
0.208916617636,0.174990640364,0.401703446971
0.199263548237,0.174768994483,0.422595108735
0.184288145553,0.173463874747,0.442521463559
0.163024905912,0.172744929468,0.460950278114
0.136007517012,0.172931412398,0.477252768705
0.105641915585,0.172676055335,0.490853520406
0.072780478525,0.172244273975,0.501417711965
0.039468274014,0.170791574666,0.508695759817
0.009772490873,0.165454306327,0.512642587219
-0.013917862053,0.155008622073,0.513619836306
-0.037889242297,0.146827525657,0.512228050101
-0.066183429877,0.145920482377,0.508439125871
-0.090806135803,0.145120768803,0.501820782883
-0.111877636869,0.145204329989,0.492740169303
-0.128614760446,0.145865612746,0.481552405616
-0.138943436854,0.145324690594,0.468690929572
-0.144411216747,0.145230263907,0.454796585886
-0.145209310138,0.145694322658,0.440355464212
-0.141451067262,0.146582640462,0.425834533198
-0.131629045870,0.145979947770,0.411689426472
-0.117954869142,0.145550391302,0.398526521885
-0.101671511207,0.145871738087,0.386731034970
-0.081288279414,0.144682580824,0.376563883850
-0.059294608898,0.143635916728,0.368435055908
-0.035825830474,0.141958764654,0.362505595018
-0.017858887706,0.145719662256,0.358923011971
-0.005265834635,0.153861435995,0.357137123200
0.006148524442,0.161314939278,0.356610539737
0.023775588690,0.159874371230,0.357225392181
0.038029948785,0.158414906055,0.359602951050
0.047951039185,0.157313004005,0.363405945929
0.053193296038,0.156499262042,0.368201049847
0.054283360211,0.155224695909,0.373520379451
0.050505827840,0.154180516870,0.378948715472
0.042254865244,0.153178313876,0.383999298256
0.029631136437,0.152513019423,0.388224784781
0.012973403461,0.152466464579,0.391187898424
0.005276197833,0.140816695007,0.392485238770
-0.004154796090,0.129159469690,0.393012858554
-0.019941160993,0.123098395753,0.392597378945
-0.041869580556,0.123424945796,0.390603262846
-0.061998048761,0.123154967811,0.386416304790
-0.080960927786,0.123786229556,0.380216499914
-0.095536976292,0.122814471572,0.372120407135
-0.107885850025,0.122916671325,0.362566709506
-0.116400944342,0.122791907522,0.351778124504
-0.120783586295,0.122217306635,0.340138030069
-0.120984705217,0.120993585617,0.328059671440
-0.113672160686,0.115434292176,0.315961200918
-0.104976418119,0.111144596289,0.304593984850
-0.094346397842,0.106918133142,0.294096343038
-0.083846359936,0.104089958336,0.284661703254
-0.072470515195,0.100890574495,0.276277067260
-0.062345253019,0.098712601169,0.269030015740
-0.053364594661,0.096785568781,0.262795490439
-0.045870815033,0.094889328533,0.257459030972
-0.040330289033,0.093082043033,0.252871949469
-0.037064098883,0.091425819203,0.248838920566
-0.035808707560,0.089569506110,0.245132510677
-0.036209781448,0.087251774088,0.241551639921
-0.038608277833,0.085056824953,0.237930661777
-0.042499154218,0.082852832578,0.234069833993
-0.046446909743,0.079695879383,0.229819918572
-0.051349611067,0.077040251147,0.225175227597
-0.056657411489,0.074921447349,0.220040266491
-0.060130397137,0.071673267257,0.214374525342
-0.063402776849,0.069439950299,0.208361485628
-0.064733050023,0.066898835463,0.202021207943
-0.064886548474,0.065099168614,0.195547902941
-0.063432336602,0.063738525352,0.189059248093
-0.060694031252,0.063096942632,0.182716014433
-0.056957143238,0.063245117788,0.176646611308
-0.052202121142,0.063787575802,0.170950896984
-0.047617730431,0.065402886751,0.165730684870
-0.041949028862,0.066235446142,0.160968911827
-0.036735938452,0.067177900252,0.156774008940
-0.032665175889,0.068278715809,0.153100415095
-0.029444320774,0.068681492774,0.149833897506
-0.027157632881,0.068049449071,0.146889465429
-0.026129259945,0.066451104745,0.144173702141
-0.026200877824,0.063713594944,0.141560776146
-0.027455935976,0.060143219976,0.138940688364
-0.029977232046,0.056286558646,0.136195094766
-0.033601748605,0.052679021125,0.133197371562
-0.036840273104,0.048695835224,0.129837196701
-0.040155873483,0.045777124083,0.126153169391
-0.042237777474,0.043604022354,0.122137582043
-0.043730209894,0.043749757344,0.117913804295
-0.043122258256,0.045464479456,0.113540783306
-0.041096866436,0.049947113156,0.109228557480
-0.037772768067,0.057519832887,0.105118870837
-0.032811726175,0.067706993575,0.101341594030
-0.026794426547,0.080590010297,0.098060421412
-0.020287575993,0.095900476473,0.095380978758
-0.012850232952,0.112085155682,0.093352221158
-0.004232426315,0.127571583515,0.092067197863
0.007899132272,0.138592306288,0.091643955232
0.022212287303,0.145050717177,0.092433868459
0.042881376641,0.141418186609,0.094655097189
0.058326019434,0.138137451126,0.098943234853
0.067395047271,0.135500020229,0.104775836797
0.070173879155,0.132902530445,0.111515341524
0.065271424626,0.131620007254,0.118532729439
0.054070208204,0.130574030296,0.125059871902
0.035694892966,0.131328127554,0.130466892722
0.018786365077,0.126313109943,0.134036382019
0.000904344716,0.119325496474,0.135915018527
-0.011687454628,0.105702972408,0.136005452998
-0.023279446007,0.091451219957,0.134836707535
-0.034063213992,0.078500907992,0.132508762935
-0.042752362673,0.067231937813,0.129102441536
-0.048897674834,0.058663413104,0.124827205268
-0.052248650057,0.053747598057,0.119937437785
-0.052605511323,0.053135650413,0.114712572779
-0.049968828231,0.057285877061,0.109452021647
-0.044805335135,0.066696313055,0.104455138824
-0.037525830840,0.081375970740,0.099974605310
-0.028665038570,0.101066663250,0.096222022226
-0.018312896712,0.124677750262,0.093355518369
-0.007434634308,0.151699196078,0.091524228698
0.014096847443,0.170305118377,0.090780765267
0.050140362100,0.174779339940,0.092190450011
0.092151668505,0.171740387945,0.097204486222
0.129128100764,0.170340233396,0.106419653072
0.162539008809,0.167331160001,0.119332463148
0.188182580604,0.165410878476,0.135586364029
0.205714208248,0.163660440392,0.154404622090
