P_sto,P_grid_lin,E_sto
0.052355679238,0.244321984862,2.221096574203
0.054575081966,0.244899545454,2.226332142127
0.047942028464,0.245500382586,2.231789650323
0.032971016151,0.246021054649,2.236583853170
0.010641815374,0.246390200396,2.239880954785
-0.017541714995,0.246506118245,2.240945136322
-0.049796116130,0.246313000980,2.239190964823
-0.084111005253,0.245766666363,2.234211353210
-0.118400891395,0.244841050225,2.225800252684
-0.150669150390,0.243537903540,2.213960163545
-0.179128007336,0.241877881586,2.198893248506
-0.202333903655,0.239907849255,2.180980447772
-0.219240536315,0.237680954115,2.160747057407
-0.229285960815,0.235270685135,2.138823003775
-0.232366573246,0.232748238296,2.115894407694
-0.228839584141,0.230192131861,2.092657750369
-0.219444998715,0.227674300635,2.069773791955
-0.205233311729,0.225261646689,2.047829292084
-0.187448782100,0.223004127100,2.027305960911
-0.167442029097,0.220940793897,2.008561082701
-0.146566594377,0.219097567557,1.991816879791
-0.126090241839,0.217488077719,1.977160220353
-0.107095005979,0.216100796659,1.964551196169
-0.090468858113,0.214924174023,1.953841695571
-0.076834961474,0.213928910114,1.944794809760
-0.066561716097,0.213080521987,1.937111313613
-0.059781705620,0.212347136120,1.930455142003
-0.056393420459,0.211688723099,1.924476971441
-0.056119689633,0.211070761493,1.918837629395
-0.058541965048,0.210458330488,1.913225660432
-0.063137180632,0.209812775932,1.907371463927
-0.069374959645,0.209116352045,1.901057745864
-0.076729387489,0.208356674089,1.894120249899
-0.084672973827,0.207507276587,1.886447311151
-0.092806511514,0.206578138814,1.877980013768
-0.100762291488,0.205558872208,1.868699362616
-0.108274130281,0.204449785161,1.858623133468
-0.115167289248,0.203256193648,1.847795720439
-0.121357407467,0.201990547087,1.836278991515
-0.126813129984,0.200658339114,1.824143250768
-0.131556773155,0.199263285055,1.811461937770
-0.135663198650,0.197813190050,1.798306260454
-0.139248183465,0.196319601715,1.784739940589
-0.142440223447,0.194788862647,1.770815122243
-0.145375633389,0.193224570909,1.756571099898
-0.148176455421,0.191622959481,1.742033536559
-0.150979597612,0.189992266612,1.727215891017
-0.153885612438,0.188334086038,1.712117931256
-0.156939155101,0.186640575381,1.696729370012
-0.160151730395,0.184913349235,1.681035454502
-0.163462528561,0.183151389041,1.665020281462
-0.166732496747,0.181354384987,1.648674028606
-0.169730962082,0.179520580382,1.632000778931
-0.172144436700,0.177652859550,1.615027682723
-0.173582300696,0.175759246326,1.597813239053
-0.173585663388,0.173850083508,1.580455008984
-0.171656349091,0.171940718281,1.563096442645
-0.167291937251,0.170052152421,1.545930807736
-0.160029165941,0.168211996621,1.529201614011
-0.149484189116,0.166451075156,1.513198697417
-0.135408999036,0.164807787826,1.498250278505
-0.117718700046,0.163319312886,1.484709378601
-0.096528079546,0.162020950626,1.472937508597
-0.072204990671,0.160960721231,1.463284700642
-0.045313852173,0.160166045473,1.456064201575
-0.016663624199,0.159671635079,1.451532816358
0.012789493667,0.159483234633,1.449866453938
0.041885215636,0.159629136664,1.451145403305
0.069450078264,0.160091283186,1.455333924868
0.094275327404,0.160852197896,1.462278932695
0.115209248802,0.161885605598,1.471706465435
0.131238043465,0.163152571325,1.483227390315
0.141564390987,0.164597524773,1.496351194662
0.145654720286,0.166154722914,1.510507633761
0.143271248363,0.167753580037,1.525073105789
0.134465367031,0.169334852139,1.539400230625
0.119664737194,0.170809102206,1.552846767329
0.099519983485,0.172126329315,1.564813241048
0.074959136066,0.173229158134,1.574765239396
0.047152175570,0.174045904910,1.582261153003
0.017294119638,0.174565867692,1.586976370560
-0.013298323678,0.174754019698,1.588705782524
-0.043379046917,0.174612079037,1.587375950156
-0.071759783401,0.174136424721,1.583038045464
-0.097422535784,0.173344827384,1.575862067124
-0.119557019490,0.172272375890,1.566119813546
-0.137564144676,0.170957229946,1.554164111597
-0.151079176284,0.169445930844,1.540407697129
-0.159950725745,0.167783196995,1.525299779501
-0.164247738162,0.166023349202,1.509304706926
-0.164206807042,0.164216772102,1.492879933110
-0.160199637365,0.162410282665,1.476459252406
-0.152698816154,0.160648767554,1.460439288670
-0.142224274776,0.158967405476,1.445169407054
-0.129334516153,0.157404921683,1.430946979577
-0.114552956476,0.155982607546,1.418013527961
-0.098381635955,0.154723660475,1.406558232314
-0.081256685959,0.153640283719,1.396720068718
-0.063559534413,0.152744786733,1.388594400122
-0.045600641535,0.152044434705,1.382238446681
-0.027626541678,0.151543742028,1.377678382528
-0.009819606520,0.151241858300,1.374915728360
0.007685475952,0.151136101868,1.373933767708
0.024796556917,0.151217464453,1.374702315303
0.041406623191,0.151492212809,1.377181970995
0.057452270335,0.151944345665,1.381322633314
0.072819592962,0.152575802978,1.387067860347
0.087388382239,0.153376762781,1.394349819643
0.100988337635,0.154340510315,1.403088657867
0.113412366321,0.155453735199,1.413187491631
0.124413879891,0.156693653409,1.424528728263
0.133619693612,0.158071843548,1.436970116252
0.140723632183,0.159540365137,1.450332085613
0.145322042229,0.161079230741,1.464404448831
0.146964699764,0.162680249536,1.478936653054
0.145281316467,0.164295470533,1.493633123031
0.139889142385,0.165900226425,1.508161254677
0.130548455819,0.167433516241,1.522150168916
0.117052926805,0.168871482155,1.535205014498
0.099408506210,0.170158835790,1.546910307178
0.077787294242,0.171250383598,1.556851157799
0.052566712405,0.172107628595,1.564629887224
0.024377444969,0.172687743391,1.569886558464
-0.005919983326,0.172958942926,1.572324302961
-0.037216197909,0.172891658529,1.571732304628
-0.068216765332,0.172479722282,1.568010684838
-0.097463640513,0.171732834813,1.561189008304
-0.123352440868,0.170657385868,1.551442644253
-0.144293554418,0.169302683788,1.539107400166
-0.158704778520,0.167715059520,1.524678044724
-0.165164542756,0.165968945796,1.508807566872
-0.162477575986,0.164152165606,1.492291112597
-0.149766951450,0.162365779210,1.476043354998
-0.126544112984,0.160717425014,1.461066659853
-0.092781985741,0.159323283661,1.448412248555
-0.048955483098,0.158303257438,1.439134049981
0.003966430416,0.157764626544,1.434238501671
0.064502384082,0.157810337418,1.434635144713
0.130730960257,0.158516971953,1.441085383121
0.200306615694,0.159953231166,1.454158479146
0.270566346921,0.162166068039,1.474189140716
0.338707397105,0.165141649125,1.501245775408
0.401796559737,0.168863949793,1.535116515118
0.456962875580,0.173282975760,1.575296171092
0.501557041148,0.178311644072,1.620992458650
0.533311687696,0.183819946604,1.671148162765
0.550388951931,0.189686704509,1.724479331535
0.551613245060,0.195749166190,1.779518226728
0.536581739364,0.201806587286,1.834679551234
0.505564443831,0.207710393289,1.888337725170
0.459712170949,0.213276717931,1.938894169553
0.400939371069,0.218341488051,1.984865386648
0.331862352787,0.222752600453,2.024959323755
0.255628706906,0.226394275794,2.058145559034
0.175695215130,0.229211108870,2.083708429724
0.095746052964,0.231145434426,2.101277951237
0.019348590381,0.232196288919,2.110852556534
-0.050248375713,0.232408536313,2.112787415572
-0.110276141180,0.231854929620,2.107762578001
-0.158623756427,0.230642456187,2.096734963883
-0.193912023106,0.228895610626,2.080872588240
-0.215556612852,0.226762105572,2.061481385929
-0.223721019711,0.224391829711,2.039925724644
-0.219247658494,0.221931364694,2.017553622673
-0.203552324651,0.219520121951,1.995628856824
-0.178478978279,0.217280689619,1.975273624359
-0.146158349518,0.215318276308,1.957425726531
-0.108836742474,0.213706173514,1.942809891579
-0.068795073906,0.212511125706,1.931926217331
-0.028160027693,0.211757280493,1.925046709941
0.011149862211,0.211446321389,1.922230707171
0.047472255327,0.211568026273,1.923345693392
0.079466580518,0.212091840962,1.928092918925
0.106147656533,0.212960681617,1.936039576977
0.126807232311,0.214133729389,1.946654342630
0.141120982755,0.215527155845,1.959335065861
0.148994213545,0.217080700655,1.973447164137
0.150605473996,0.218719643704,1.988346585491
0.146328128982,0.220376601298,2.003407132891
0.136696815963,0.221988885787,2.018039945789
0.122397075388,0.223485118412,2.031709627385
0.104136646758,0.224829838362,2.043949334924
0.082689206444,0.225984930176,2.054362999600
0.058907648773,0.226887372827,2.062631920244
0.033522188237,0.227536473483,2.068522685122
0.007299360966,0.227902602084,2.071874903945
-0.019100970805,0.227989046125,2.072604840042
-0.045037271326,0.227780482786,2.070694742962
-0.069973587341,0.227281011741,2.066191015829
-0.093476034680,0.226509478580,2.059193657095
-0.115179371499,0.225479910759,2.049846053627
-0.134815092812,0.224216391812,2.038328116477
-0.152168517192,0.222732197052,2.024846607196
-0.167133144702,0.221059505322,2.009629755477
-0.179643684911,0.219219415931,1.992916441006
-0.189715281577,0.217245640537,1.974952072515
-0.197383637479,0.215158326499,1.955980544358
-0.202741151467,0.212987500237,1.936242180610
-0.205895608801,0.210756278041,1.915968065463
-0.206983089904,0.208491732604,1.895378504583
-0.206140171915,0.206214808555,1.874680195592
-0.203511305224,0.203947227424,1.854066178401
-0.199238565267,0.201708729817,1.833715047878
-0.193457965449,0.199517069969,1.813791191352
-0.186300903429,0.197389414629,1.794445394807
-0.177889273491,0.195340211891,1.775815304464
-0.168343003883,0.193383930043,1.758026377115
-0.157778090040,0.191532506340,1.741192076727
-0.146314979049,0.189797550389,1.725414267723
-0.134074040280,0.188184825270,1.710782769818
-0.121216243837,0.186711930037,1.697375365790
-0.107893621955,0.185379720895,1.685253741406
-0.094287056113,0.184188383153,1.674464379211
-0.080638691696,0.183151202566,1.665035673599
-0.067196690087,0.182264693557,1.656971804430
-0.054250037296,0.181525772716,1.650252135421
-0.042130030886,0.180933219846,1.644827131691
-0.031162594146,0.180467360946,1.640614128603
-0.021736685211,0.180128546421,1.637497869188
-0.014187818473,0.179887290313,1.635324200667
-0.008879640470,0.179733522800,1.633905418820
-0.006093023625,0.179632961475,1.633017454773
-0.006075986365,0.179564063725,1.632408152410
-0.008978617315,0.179499299735,1.631800553774
-0.014823033725,0.179401527365,1.630902692042
-0.023511298354,0.179238807784,1.629420388670
-0.034805528472,0.178980656072,1.627069258834
-0.048317074059,0.178596742829,1.623588705987
-0.063521636244,0.178060562324,1.618756998581
-0.079808256245,0.177365937375,1.612404834957
-0.096431597427,0.176487631317,1.604424009332
-0.112635557055,0.175424891135,1.594780849590
-0.127677666727,0.174188411947,1.583517293884
-0.140841609593,0.172781018233,1.570749527212
-0.151560322688,0.171234031848,1.556665366252
-0.159377143138,0.169565017338,1.541509333983
-0.164050282564,0.167812418114,1.525571619670
-0.165519030655,0.166008170215,1.509166591413
-0.163928405718,0.164187567418,1.492614688348
-0.159607113255,0.162384008005,1.476221847776
-0.153038830610,0.160628028050,1.460261136450
-0.144817598273,0.158944644143,1.444957253389
-0.135596054292,0.157350976792,1.430475493562
-0.126042365295,0.155860575015,1.416915888133
-0.116776176076,0.154475349556,1.404311651603
-0.108330503740,0.153189002440,1.392634033996
-0.101138837798,0.151997206118,1.381800983622
-0.095491251383,0.150886287063,1.371687099842
-0.091532245617,0.149837471087,1.362137974704
-0.089272800916,0.148830274836,1.352984750142
-0.088612497306,0.147847416916,1.344057470050
-0.089357951835,0.146872303695,1.335196220320
-0.091244909165,0.145886426045,1.326260425136
-0.093998616364,0.144885516714,1.317135934220
-0.097307220384,0.143852693904,1.307736072583
-0.100886686160,0.142778848780,1.298005350545
-0.104514417412,0.141671124152,1.287916681929
-0.107977016421,0.140520905821,1.277465240188
-0.111136302840,0.139333933000,1.266667538546
-0.113887120309,0.138109529149,1.255553908262
-0.116191233985,0.136859393545,1.244165196231
-0.118018517612,0.135581326952,1.232546072832
-0.119383220718,0.134281437108,1.220744221071
-0.120325895290,0.132969098650,1.208805898999
-0.120883076442,0.131645271522,1.196773309470
-0.121107028601,0.130315446161,1.184685001826
-0.121047926486,0.128983172886,1.172574298966
-0.120752682095,0.127650898155,1.160469506318
-0.120270526192,0.126323871892,1.148394238108
-0.119633362804,0.125000756704,1.136367185489
-0.118876387813,0.123684250063,1.124403849208
-0.118028699547,0.122376189687,1.112516210427
-0.117114505852,0.121077963772,1.100713340472
-0.116151705488,0.119789604688,1.089001889887
-0.115157812727,0.118512452247,1.077386719338
-0.114143313187,0.117245524687,1.065870938066
-0.113121553142,0.115990360642,1.054456606747
-0.112099816058,0.114746378338,1.043144451433
-0.111084273281,0.113513161281,1.031934469827
-0.110079984275,0.112290488515,1.020826042499
-0.109094391248,0.111080096248,1.009818044071
-0.108126012144,0.109879925604,0.998908604947
-0.107177350411,0.108690832711,0.988096003732
-0.106244249556,0.107511271356,0.977378268691
-0.105326588411,0.106342890931,0.966753843736
-0.104415931938,0.105184510518,0.956221184895
-0.103502145087,0.104035535637,0.945779591701
-0.102575387891,0.102897159731,0.935429377192
-0.101619084624,0.101768859384,0.925171838403
-0.100615331893,0.100651059403,0.915009929940
-0.099543584043,0.099544320633,0.904948396751
-0.098381116618,0.098449278138,0.894994038347
-0.097104711935,0.097367046635,0.885155926685
-0.095690884504,0.096298790494,0.875445455491
-0.094118783975,0.095246484325,0.865876367041
-0.092367250151,0.094210728761,0.856464488644
-0.090424084399,0.093194659199,0.847227763629
-0.088281629071,0.092201015071,0.838185355189
-0.085932362751,0.091229327541,0.829357192282
-0.083385071561,0.090283619861,0.820763956006
-0.080654443774,0.089366799374,0.812425448850
-0.077759068892,0.088479755802,0.804360004473
-0.074728377134,0.087624875314,0.796584097584
-0.071594416186,0.086802115266,0.789111259870
-0.068400101608,0.086013571888,0.781951818252
-0.065194743290,0.085261732250,0.775111808091
-0.062027153114,0.084546507254,0.768592333762
-0.058943078430,0.083864199840,0.762389618451
-0.055996083767,0.083213659267,0.756495310608
-0.053247984845,0.082596985365,0.750895702231
-0.050754559412,0.082012357412,0.745570903746
-0.048563049659,0.081453864499,0.740495447805
-0.046732295712,0.080921692462,0.735639142839
-0.045294986060,0.080404470350,0.730965913268
-0.044315410013,0.079908571593,0.726436414662
-0.043812846103,0.079421385253,0.722004873661
-0.043812338396,0.078938032536,0.717623589051
-0.044335180673,0.078457952113,0.713242355211
-0.045367058486,0.077970597126,0.708808837144
-0.046886920042,0.077471158602,0.704272131295
-0.048851008722,0.076954345962,0.699583439291
-0.051199377226,0.076417849426,0.694698338419
-0.053836999677,0.075853253127,0.689578400696
-0.056661912680,0.075260121470,0.684194700729
-0.059553383641,0.074638504501,0.678528509461
-0.062362208821,0.073982833221,0.672573171096
-0.064946760124,0.073297064524,0.666336950214
-0.067153907762,0.072582502802,0.659842274202
-0.068838724777,0.071844039407,0.653126883426
-0.069864529604,0.071086766164,0.646243010948
-0.070114873779,0.070318271289,0.639256557988
-0.069496831367,0.069547007327,0.632245070610
-0.067947282622,0.068782348122,0.625295387473
-0.065438150913,0.068034792233,0.618500659211
-0.061977489253,0.067314704903,0.611956844120
-0.057616098871,0.066634402591,0.605759095194
-0.052432132984,0.066000247544,0.599997485307
-0.046549705521,0.065422489091,0.594754272009
-0.040129866760,0.064911946390,0.590099301457
-0.033345478226,0.064469229996,0.586086314781
-0.026412354765,0.064103470925,0.582751766958
-0.019543998463,0.063812894863,0.580110531482
-0.012972174480,0.063598861980,0.578156131635
-0.006915152161,0.063454599451,0.576858914187
-0.001596340287,0.063378911007,0.576167398971
0.002790985856,0.063363297544,0.576007764942
0.006093405012,0.063391950388,0.576286863528
0.008172587157,0.063457913343,0.576896204029
0.008941696698,0.063549288622,0.577713462745
0.008370250034,0.063649388986,0.578607632415
0.006486087684,0.063737587316,0.579444657418
0.003332915119,0.063811943561,0.580093266187
-0.000946281347,0.063846294347,0.580426557699
-0.006207708652,0.063838792822,0.580331929564
-0.012230147057,0.063770157127,0.579711158699
-0.018782927439,0.063634437069,0.578488143993
-0.025612392037,0.063428055937,0.576609851249
-0.032443298925,0.063145259715,0.574048612045
-0.039010831037,0.062789704637,0.570804282153
-0.045040791895,0.062359417695,0.566903199049
-0.050290446785,0.061863365285,0.562399119860
-0.054534125870,0.061310090870,0.557370075181
-0.057574832885,0.060710608885,0.551916662594
-0.059248069724,0.060077768924,0.546159179306
-0.059424897357,0.059425776727,0.540234372333
-0.058019153486,0.058772161966,0.534291882598
-0.054982196797,0.058133643767,0.528489967249
-0.050310890633,0.057528497513,0.522991747569
-0.044047982436,0.056975047086,0.517960658506
-0.036287365029,0.056491997469,0.513555860262
-0.027164777214,0.056091303294,0.509927123760
-0.016889553464,0.055791889004,0.507210646038
-0.005726630376,0.055607832656,0.505521690692
0.006009216958,0.055544144942,0.504949027654
0.017928097972,0.055608867348,0.505549949350
0.029573136494,0.055810333306,0.507342759147
0.040476064392,0.056133940468,0.510300072797
0.050102379684,0.056576774926,0.514347679236
0.057913701508,0.057127335812,0.519357917204
0.063393264791,0.057767987969,0.525149287355
0.066102896078,0.058464276932,0.531488613834
0.065672410221,0.059192116139,0.538098903442
0.061887724109,0.059915544391,0.544666144464
0.054720535544,0.060594380436,0.550854916875
0.044338052853,0.061198890487,0.556326970429
0.031182782271,0.061684294809,0.560760775715
0.015914776466,0.062025300034,0.563879053942
-0.000568730875,0.062202503255,0.565470531588
-0.017149684835,0.062193486155,0.565413658501
-0.032615182302,0.062007027342,0.563698690017
-0.045671128897,0.061647583297,0.560437171787
-0.055102198879,0.061145240039,0.555870058897
-0.059852093891,0.060539595401,0.550359839010
-0.059138101658,0.059881454598,0.544374629621
-0.052545992540,0.059231221580,0.538460819455
-0.040091346622,0.058652139262,0.533206220201
-0.022263519409,0.058211679409,0.529197085538
-0.000001403096,0.057968706776,0.526970733598
0.025357830338,0.057967631242,0.526970593288
0.052137716205,0.058247860955,0.529506376322
0.078480675326,0.058822180594,0.534720147942
0.102468678698,0.059684315762,0.542568215475
0.122271635232,0.060811584628,0.552815083345
0.136315602845,0.062157320155,0.565042246868
0.143425484813,0.063652526077,0.578673807152
0.142886640880,0.065234764420,0.593016355634
0.134617887831,0.066804000969,0.607305019722
0.119100745464,0.068280236576,0.620766808505
0.097392192464,0.069590575056,0.632676883051
0.071071419147,0.070667465413,0.642416102298
0.042134923537,0.071445029213,0.649523244212
0.012746680578,0.071911186502,0.653736736566
-0.014825046109,0.072051015289,0.655011404624
-0.038472339001,0.071887996201,0.653528900013
-0.056385143272,0.071465720072,0.649681666113
-0.067196586696,0.070845109096,0.644043151786
-0.070095344243,0.070105590643,0.637323493116
-0.064869623056,0.069334435226,0.630313958692
-0.051907651202,0.068619741442,0.623826996386
-0.032162471839,0.068049701279,0.618636231266
-0.007042359849,0.067694474289,0.615419984082
0.021674660109,0.067617387601,0.614715748097
0.051997286448,0.067859923152,0.616883214108
0.081882166297,0.068430286803,0.622082942753
0.109311648068,0.069332152162,0.630271159382
0.132490080739,0.070532480951,0.641202324189
0.149889035051,0.071993650389,0.654451332263
0.160404662465,0.073642538065,0.669440235768
0.163366172378,0.075400678342,0.685480702015
0.158549186482,0.077199905118,0.701817319253
0.146263247431,0.078946081689,0.717672237901
0.127273732509,0.080555805111,0.732298562644
0.102775187052,0.081948769848,0.745025935895
0.074255775594,0.083087148276,0.755303454600
0.043563086862,0.083900015028,0.762729032159
0.012615486107,0.084377207413,0.767085340846
-0.016605797840,0.084516333640,0.768346889456
-0.042203826464,0.084336007214,0.766686309672
-0.062473413573,0.083870374293,0.762465927026
-0.076040414024,0.083183748604,0.756218585669
-0.081909953469,0.082347631249,0.748614544266
-0.079549116781,0.081446241901,0.740423548919
-0.068920506497,0.080570848487,0.732468637241
-0.050483436925,0.079812311335,0.725576586592
-0.025173953119,0.079258571839,0.720528242899
0.005664890365,0.078980029475,0.718010847587
0.040326742971,0.079042470529,0.718577336624
0.076869875199,0.079486508071,0.722610010921
0.113214533772,0.080332009918,0.730296998441
0.147250259900,0.081582095760,0.741618451818
0.177004227441,0.083198292659,0.756343477808
0.200673715339,0.085147502161,0.774043900552
0.216822070471,0.087357479369,0.794111272086
0.224445387695,0.089736722185,0.815793479133
0.222986234431,0.092206181969,0.838238017903
0.212478609452,0.094654042748,0.860536641346
0.193460028348,0.096991444792,0.881784502291
0.167007818836,0.099124871444,0.901130505126
0.134671134829,0.100965324931,0.917831287009
0.098350785946,0.102441927854,0.931298400492
0.060127928900,0.103528121290,0.941133479087
0.022236823683,0.104184312117,0.947146271977
-0.013226694978,0.104428127978,0.949369954345
-0.044358161333,0.104286302933,0.948047284847
-0.069572261559,0.103795504059,0.943611468714
-0.087764893081,0.103032399141,0.936654242558
-0.098281842457,0.102067075777,0.927877753250
-0.100985432990,0.100985453850,0.918049569004
-0.096207099228,0.099874885348,0.907951025705
-0.084679124736,0.098816453636,0.898330315782
-0.067455550764,0.097885387684,0.889862403309
-0.045804356906,0.097145005816,0.883116848232
-0.021090985780,0.096639142810,0.878536412542
0.005290205464,0.096407323436,0.876427313964
0.032042713604,0.096462866676,0.876956334510
0.057993104954,0.096815502616,0.880160605871
0.082167801600,0.097455590800,0.885959916366
0.103816692982,0.098355389858,0.894176696526
0.122358420159,0.099500242691,0.904558365824
0.137452822738,0.100847118782,0.916794207840
0.148902243687,0.102363103363,0.930539490114
0.156674245007,0.104000842513,0.945429714483
0.160824353112,0.105721717848,0.961097138983
0.161476951228,0.107490271792,0.977179574295
0.158809417964,0.109270400596,0.993327269417
0.153059751166,0.111011618534,1.009208211214
0.144413283104,0.112700616976,1.024514186330
0.133141549790,0.114288588550,1.038955514641
0.119494736742,0.115746026008,1.052269669620
0.103704313838,0.117064575622,1.064219143294
0.086099146785,0.118201463215,1.074589574678
0.066971272571,0.119152590959,1.083199489356
0.046705957773,0.119889444147,1.089896616613
0.025705024237,0.120400673283,1.094567212391
0.004404393770,0.120683557070,1.097137714814
-0.016714446561,0.120736177121,1.097578154191
-0.037109638449,0.120548149319,1.095906709535
-0.056274133626,0.120143301066,1.092195745690
-0.073632308156,0.119524337426,1.086568332328
-0.088631127566,0.118713515086,1.079205101512
-0.100717807163,0.117738727673,1.070341988755
-0.109339978484,0.116630320544,1.060270208039
-0.113961624721,0.115427346781,1.049336210191
-0.114058057649,0.114173346179,1.037940047719
-0.109124206615,0.112918212215,1.026534241954
-0.098681327942,0.111717715262,1.015621821292
-0.082287816135,0.110632569015,1.005753688498
-0.059560699357,0.109728971647,0.997524906885
-0.030190232464,0.109071589054,0.991568836949
0.005990758893,0.108739632707,0.988549813702
0.048993239745,0.108810151635,0.989148889592
0.098645420108,0.109344847432,0.994048213566
0.154465099287,0.110425770993,1.003912755577
0.215649631194,0.112133813106,1.019359265506
0.281114175251,0.114503237599,1.040924228625
0.349332301323,0.117587429537,1.069035646150
0.418347513609,0.121442086641,1.103968876282
0.485954890959,0.126041137091,1.145803627643
0.549538129559,0.131379364351,1.194399116739
0.606235947334,0.137426666366,1.249352929695
0.653137276713,0.144089381767,1.309976524429
0.687297819869,0.151279180511,1.375290252100
0.706057796250,0.158847783750,1.444020034087
0.707204808892,0.166613513408,1.514625813712
0.689173225994,0.174379728886,1.585346294601
0.651198330508,0.181970367062,1.654263617200
0.593738860472,0.189125543528,1.719383450251
0.518294094607,0.195669221713,1.778757336298
0.427769970367,0.201370094293,1.830586745759
0.326216964692,0.206068917338,1.873363742796
0.218738032081,0.209662979959,1.905985439265
0.111332425728,0.212066507052,1.927859242473
0.010401988245,0.213289646315,1.938992485046
-0.077596604826,0.213401936886,1.940032683870
-0.146644874173,0.212549005693,1.932273023388
-0.191588128957,0.210937912657,1.917608535970
-0.208528099938,0.208829443498,1.898449723075
-0.195133692039,0.206536194339,1.877596913081
-0.150769156226,0.204388610926,1.858083543877
-0.076549480708,0.202730729108,1.843006628254
0.024782525180,0.201890351170,1.835351680184
0.149060877003,0.202161885237,1.837829932702
0.290942462156,0.203807644354,1.852736020402
0.444312232272,0.207002943408,1.881830266617
0.602473092517,0.211896434453,1.926261489845
0.758655822499,0.218507565481,1.986508799096
0.841758818052,0.226861181948,2.062374381346
0.863879471053,0.236117103987,2.146550263152
0.854376796872,0.245630089428,2.232938210257
0.844978652106,0.255016165384,2.318375889944
0.835683886933,0.264314051467,2.402873755155
0.826491364177,0.273503980663,2.486442143848
0.817399959171,0.282593365389,2.569091280266
0.808408559620,0.291588850320,2.650831276183
0.799516065464,0.300478424116,2.731672132145
0.790721388744,0.309283328606,2.811623738691
0.782023453468,0.317973103032,2.890695877566
0.773421195480,0.326580239650,2.968898222912
0.764913562329,0.335084135211,3.046240342460
0.756499513144,0.343501369376,3.122731698693
0.729358018499,0.351821981501,3.198381650008
0.365105153896,0.359844919704,3.271317451857
0.031754764003,0.363863906807,3.307827967247
-0.189135082401,0.364210378801,3.311003443647
-0.312961265295,0.362130668985,3.292089935407
-0.357060003377,0.358686996257,3.260793808878
-0.339129658539,0.354759658939,3.225087808540
-0.275931311095,0.351030054815,3.191174842686
-0.182410101873,0.347992767513,3.163581711577
-0.071222804753,0.345991932683,3.145340701389
0.047523796099,0.345207159701,3.138218420914
0.166127605542,0.345720706818,3.142970800524
0.279044704681,0.347547067499,3.159583561078
0.382626006530,0.350616833070,3.187488031546
0.474651208058,0.354837578722,3.225750632199
0.554073477169,0.360046562081,3.273215753005
0.620416886521,0.366151520859,3.328623100722
0.651586873169,0.372973126831,3.390664789374
0.672759417564,0.380140582436,3.455823476691
0.690379063971,0.387540936029,3.523099418447
0.703824894267,0.395135105733,3.592137324844
0.697122820430,0.402872538850,3.662519814271
0.689454469405,0.410547652195,3.732232096314
0.681870470242,0.418122711358,3.801177543255
0.674369895069,0.425626750131,3.869364590279
0.666951826224,0.433040861616,3.936801579786
0.659615356135,0.440387447545,4.003496762408
0.625139587218,0.447640412782,4.069458298022
0.570723051758,0.454516948242,4.131972256743
0.472361098189,0.460798765811,4.189044561919
0.347468812509,0.465991324851,4.236280671738
0.225642892771,0.469811362949,4.271027552989
0.109080647751,0.472287859089,4.293591842266
-0.000150989775,0.473494301775,4.304499907041
-0.100099005287,0.473498828427,4.304484808064
-0.189070241429,0.472388780009,4.294474907535
-0.265791449573,0.470314276133,4.275567883392
