P_sto,P_grid_lin,E_sto
-0.030605405126,0.158369831046,0.891113990746
-0.029772211571,0.157480346651,0.888053450233
-0.031154156639,0.156854363669,0.885076229076
-0.034154560866,0.155816000866,0.881960813412
-0.038978701640,0.154551673220,0.878545357325
-0.045321988683,0.152815315793,0.874647487161
-0.054547002119,0.152116708799,0.870115288293
-0.065690810717,0.151736526257,0.864660588081
-0.078987049907,0.152245374137,0.858091507010
-0.091833121505,0.151514267855,0.850192802019
-0.106662570415,0.152536392445,0.841009489868
-0.121126760025,0.153649906815,0.830343232827
-0.135801140383,0.156204477403,0.818230556824
-0.147548009335,0.157911605635,0.804650442786
-0.158281012745,0.161580136585,0.789895641853
-0.165320958395,0.165421393865,0.774067540578
-0.167088063946,0.168692747366,0.757535444739
-0.164334484023,0.172860559413,0.740826638344
-0.155798174579,0.177183507859,0.724393189942
-0.140857421912,0.181297224212,0.708813372484
-0.117978279188,0.183593791268,0.694727630293
-0.089439863961,0.185890017321,0.682929802374
-0.055699775271,0.187788408871,0.673985815978
-0.019083772284,0.190327454124,0.668415838450
0.013458687094,0.198787185006,0.666507461222
0.052879195662,0.200254563698,0.667853329931
0.091641928165,0.200089846715,0.673141249498
0.128541459606,0.197244924114,0.682305442314
0.157514612716,0.195602108084,0.695159588275
0.178037458586,0.193766750214,0.710911049546
0.189062301099,0.191280332221,0.728714795405
0.188119324886,0.189681444114,0.747621025515
0.174772444585,0.189130577315,0.766432958004
0.150764197090,0.188425562910,0.783910202462
0.115242760002,0.189684840998,0.798986622171
0.071610819917,0.191535608563,0.810510898171
0.022907887826,0.193543626454,0.817671980163
-0.017737764833,0.185642661473,0.819962768946
-0.068164206106,0.188895437386,0.818188992462
-0.115652733941,0.193759428761,0.811372571852
-0.155566848780,0.198424957260,0.799807298458
-0.184905220978,0.202191028058,0.784250613580
-0.201141222916,0.204080570446,0.765760091482
-0.205168833643,0.205713740953,0.745645969190
-0.195726848483,0.205691629533,0.725129085826
-0.174979497978,0.205228881818,0.705556400978
-0.143503001228,0.203254159268,0.688058451180
-0.104346831418,0.200630439018,0.673708151057
-0.059814500253,0.197115503473,0.663273467915
-0.016351094371,0.196470698371,0.657292017890
0.020237102694,0.201850298686,0.655656908453
0.062998702523,0.197737145597,0.657680618722
0.098372203777,0.195582340093,0.663980488974
0.128219404344,0.191815754016,0.673817709352
0.148888277393,0.188902547207,0.686639649787
0.159416955519,0.187130424621,0.701528477526
0.160866967336,0.185300816444,0.717470173078
0.152168804392,0.184809704108,0.733556869811
0.135332341512,0.184413518278,0.748773750251
0.110308517771,0.185300084829,0.762306984402
0.081571480328,0.184393833052,0.773337836179
0.046959203750,0.185443850970,0.781494984212
0.017493065706,0.179125126754,0.786190904587
-0.010770105914,0.171045424234,0.787940211157
-0.045622064600,0.170626031080,0.786863200566
-0.078371503153,0.170618252713,0.782300994106
-0.107938703352,0.171202019832,0.774463843791
-0.133023580391,0.172084161791,0.763669973455
-0.151492386130,0.171860314130,0.750367615416
-0.164115069553,0.171750901923,0.735218376803
-0.170474329704,0.171514988914,0.718806869848
-0.170835253318,0.171323818018,0.701759436878
-0.165568611745,0.171221020045,0.684675911546
-0.154255056200,0.170253384920,0.668119050371
-0.137643934098,0.168471129228,0.652693544751
-0.117800907923,0.167100671163,0.638929151341
-0.095741486717,0.166229612717,0.627149060549
-0.070563638070,0.163967069660,0.617574911877
-0.046054414180,0.163089903080,0.610518548070
-0.022381217085,0.162767068845,0.605913106652
-0.002787065960,0.165264180080,0.603674984944
0.013985088593,0.168430389157,0.603396278348
0.028439951524,0.170939712356,0.604794787207
0.040515405822,0.172153600938,0.607638782360
0.049218714022,0.172507376858,0.611690322942
0.054108461373,0.172029830227,0.616612194344
0.054347356222,0.171336310088,0.622023040481
0.050414764659,0.169918778941,0.627457776104
0.041834798211,0.168406709229,0.632499252569
0.028902871204,0.166888776556,0.636682732390
0.012339359119,0.165222798731,0.639573019511
-0.004020018751,0.160329943711,0.640806955423
-0.019919641304,0.152881606264,0.640404953548
-0.040683249758,0.149253170258,0.638412989417
-0.065868147275,0.150140205175,0.634344664442
-0.090039172769,0.151266097529,0.627757849714
-0.112515771117,0.153092132477,0.618753932437
-0.130662123018,0.154014700038,0.607502355326
-0.144831931757,0.155273297237,0.594436143024
-0.154359017253,0.156879483953,0.579952949848
-0.158837001556,0.158842935636,0.564517048123
-0.156249030416,0.159276313346,0.548633347967
-0.147883821823,0.159297859543,0.533008444925
-0.134685469513,0.159378841963,0.518220062743
-0.117556711602,0.159680579682,0.504751515792
-0.094870314635,0.157599023475,0.492995844632
-0.070378481387,0.155725867757,0.483508813168
-0.044755978451,0.153485270401,0.476470965029
-0.022852373313,0.154432136803,0.471995367184
-0.006389632964,0.159039248564,0.469710129853
0.007909976770,0.162921379030,0.469071166557
0.022818793503,0.162355648257,0.469862164234
0.033711996483,0.161280016757,0.472144043584
0.039437941266,0.160424255274,0.475515243232
0.040340748822,0.159311384958,0.479459037359
0.036207306395,0.158326176145,0.483493112241
0.027478499817,0.157437625533,0.487113842881
0.014586299134,0.156860626646,0.489861692862
0.003856247806,0.151093446314,0.491320322776
-0.004851595759,0.141187188679,0.491705947556
-0.015823637627,0.132391424737,0.491220787980
-0.033530011707,0.130117327907,0.489638424218
-0.052933966881,0.130194199701,0.486285423047
-0.069334296152,0.128643714122,0.480992026359
-0.084659737154,0.127973255314,0.474058596744
-0.096307131500,0.125988822000,0.465592623028
-0.106824111533,0.125473291373,0.455961909878
-0.112614433078,0.122900094508,0.445279498725
-0.117589375068,0.122111029728,0.434018055417
-0.118085201422,0.119267254582,0.422259117910
-0.118059065597,0.118068528897,0.410450597768
-0.114889776275,0.115592874515,0.398644691208
-0.111527592544,0.114473883804,0.387155713581
-0.106815586866,0.113250353946,0.376002954326
-0.100836883771,0.111728780431,0.365321395640
-0.095320631235,0.111413710255,0.355237707263
-0.088562906273,0.110420089313,0.345705644139
-0.081304946102,0.109373257382,0.336849353512
-0.073946254277,0.108600496757,0.328718858902
-0.066961551707,0.108554808797,0.321324233474
-0.058939515266,0.107850486806,0.314628078303
-0.051550062639,0.108193467639,0.308734126777
-0.044687333666,0.109538667276,0.303579120513
-0.038180399755,0.111772966875,0.299110387146
-0.030096006607,0.113005162267,0.295292347171
-0.022251541051,0.115059507771,0.292282746510
-0.014573045331,0.117831798251,0.290057592405
-0.006980264188,0.121128968068,0.288600287872
-0.001933832036,0.127234433506,0.287902261453
0.002988327317,0.133453257083,0.287708878249
0.007824767412,0.139387301548,0.288007710981
0.012467985583,0.144697877337,0.288790187722
0.016913985415,0.148865280185,0.290036986281
0.024327339564,0.148150280486,0.291728384822
0.029346908678,0.147343010322,0.294161118779
0.031450125592,0.146427576168,0.297095809646
0.029673938643,0.145890203857,0.300240822206
0.023839298427,0.145625892153,0.303208216070
0.017533218699,0.141935622841,0.305592145913
0.011822366610,0.133884165450,0.307345467782
0.004924264995,0.123671308705,0.308527704443
-0.006430624787,0.115288223897,0.309020130943
-0.027474558427,0.114936114547,0.308377068464
-0.049588529546,0.115227353846,0.305629612621
-0.071029347858,0.115818932698,0.300670759667
-0.089637960374,0.116031943044,0.293567824881
-0.104260711565,0.116198295275,0.284604028844
-0.113610388447,0.116385254767,0.274177957687
-0.117516501250,0.117559295740,0.262816918842
-0.114362852222,0.118930009992,0.251065268717
-0.105042455045,0.121834403295,0.239628983495
-0.090375579686,0.127118431366,0.229124737991
-0.071446095878,0.135464330708,0.220087180022
-0.048869571765,0.146665559205,0.212942570434
-0.024233532491,0.161146667801,0.208055613258
0.003509244211,0.176382738479,0.205632260009
0.036768036118,0.188285663482,0.205983184430
0.083843283077,0.186760075123,0.209659988042
0.128752642660,0.185943673820,0.218044316350
0.169948218824,0.185604899116,0.230919580616
0.207353751502,0.184174269778,0.247914402498
0.238430997806,0.182721004114,0.268649777648
0.260744640680,0.182468435620,0.292492877429
0.274271162681,0.182519294149,0.318567341497
0.279727617384,0.181561590506,0.345994457765
0.275759440632,0.180704632818,0.373967219503
0.262799614377,0.179631892203,0.401543163567
0.240973776980,0.178673330320,0.427823125004
0.209961023972,0.179011352668,0.451920502702
0.172467939481,0.179081147099,0.472916605100
0.129072173106,0.179771717924,0.490163399048
0.081917837437,0.180655650333,0.503070616358
0.033488896858,0.181159614692,0.511262400102
-0.004514457268,0.171628831268,0.514611289788
-0.042273993751,0.164315049401,0.514159844061
-0.084348575734,0.165856256234,0.509932444686
-0.121899026606,0.169336411106,0.501497587112
-0.151845917830,0.173430596170,0.489307684452
-0.172612186440,0.178016825440,0.474123092669
-0.183689011813,0.183691819933,0.456861874025
-0.181945622177,0.188007684987,0.438492972844
-0.169189867401,0.192978765321,0.420298410626
-0.144048965723,0.196922404053,0.403379423886
-0.107242605449,0.199730667489,0.388974527313
-0.059726304941,0.200995729031,0.378250266769
-0.011372832781,0.208740446771,0.372277636274
0.043789480330,0.214717431530,0.371140352996
0.107783401440,0.214251000180,0.375519301029
0.171763382189,0.213325746371,0.386297641173
0.232658210809,0.211989367951,0.403473979392
0.288405813544,0.209348776496,0.426739800473
0.333941588597,0.207667198913,0.455580381827
0.368286693052,0.205494938448,0.488974540687
0.389712180040,0.202639321860,0.525803209992
0.394918620611,0.201129457109,0.564774427996
0.384212056320,0.200161043920,0.604266290058
0.356660938132,0.201046314668,0.642687495690
0.316561769068,0.200714200892,0.678353589503
0.262510242914,0.202665590526,0.710009766410
0.200494701154,0.203720235686,0.736260790701
0.131306738731,0.206459385409,0.756310260816
0.059845912129,0.209661465751,0.769440934689
-0.004213043618,0.207413172728,0.775425525902
-0.058927522355,0.201283378305,0.775004221541
-0.114046618700,0.204083072390,0.769111469305
-0.157203544726,0.205805494946,0.757706807435
-0.188051037471,0.207628154151,0.741986452962
-0.203157404719,0.206740175369,0.723181349215
-0.204823211103,0.205161017123,0.702865608743
-0.193292345476,0.202035390226,0.682383287633
-0.171639829482,0.198660696072,0.663054053086
-0.140532594785,0.193423050215,0.645890070137
-0.104832472623,0.188606104863,0.631836810659
-0.066655981053,0.183647000613,0.621353563397
-0.027250671157,0.177218267937,0.614687965291
0.003364503483,0.177004949467,0.611962898176
0.027688475885,0.178574192195,0.612299348524
0.046566433805,0.179625359195,0.615068196112
0.063331887256,0.175870049084,0.619724839493
0.071118235796,0.173789710684,0.626058028218
0.070821835594,0.172582994046,0.633169851798
0.063383622177,0.171857140573,0.640252035357
0.049857748590,0.171453222370,0.646590397575
0.033422526760,0.169361522760,0.651576172434
0.014167968954,0.166795064046,0.654918425110
-0.004563316994,0.161761689794,0.656335222005
-0.021701377039,0.154490923439,0.655878890306
-0.041356956303,0.150246396543,0.653708752602
-0.062119562113,0.148580847953,0.649573056972
-0.080938670835,0.147172840435,0.643361100761
-0.095927494343,0.144618440273,0.635267233677
-0.107855627079,0.141938971449,0.625674484243
-0.116939477948,0.139380866148,0.614888921535
-0.122522151591,0.136154231871,0.603194973740
-0.125611604584,0.132983887624,0.590942758581
-0.126507334551,0.129809503291,0.578381598123
-0.124838760799,0.125850112099,0.565730864667
-0.123160306828,0.123241644678,0.553246988588
-0.119914784685,0.120031878725,0.540930957905
-0.116009076498,0.116777599638,0.528939479436
-0.112744338954,0.114488528874,0.517338571787
-0.109765186059,0.112583017479,0.506064137891
-0.107151620633,0.110980167173,0.495087619285
-0.104607672381,0.109278540531,0.484372457222
-0.102441018007,0.107737946407,0.473911689984
-0.100730753999,0.106424437379,0.463667588183
-0.099310306581,0.105187675461,0.453594512783
-0.098143388973,0.104032032873,0.443663482125
-0.097347630614,0.103117856054,0.433849143228
-0.096642585528,0.102216701128,0.424114380166
-0.095969394624,0.101315490304,0.414450121614
-0.095288753307,0.100415134307,0.404853182151
-0.094561177090,0.099511495610,0.395324306821
-0.093759438585,0.098603946585,0.385868189112
-0.092854764074,0.097687620674,0.376492245253
-0.091967463974,0.096898663474,0.367206768846
-0.090984053239,0.096139939439,0.358010022448
-0.089880242029,0.095400620579,0.348911617124
-0.088655364167,0.094686866897,0.339923592922
-0.086944901676,0.093639864086,0.331058056505
-0.084086645556,0.091592875236,0.322363566337
-0.081239851889,0.089686013289,0.313954901782
-0.078435200345,0.087921035045,0.305830916593
-0.075681970257,0.086250838257,0.297987396558
-0.073023999073,0.084657185443,0.290419199532
-0.070467362585,0.083056034285,0.283116799625
-0.068057983482,0.081402218522,0.276070063367
-0.065821103775,0.079623417795,0.269264265018
-0.063803037615,0.077685650395,0.262682154641
-0.062368002998,0.075893402248,0.256301850880
-0.061288950268,0.073990803768,0.250065050580
-0.060471364801,0.071906619411,0.243936155553
-0.060129000282,0.069917629182,0.237889019073
-0.060009739682,0.067887633482,0.231876119045
-0.060075169251,0.065930288351,0.225875145076
-0.060482097045,0.064380382345,0.219867628151
-0.060229575087,0.062418387897,0.213819418447
-0.059794023133,0.060690696193,0.207796460938
-0.059164102073,0.059316260443,0.201817058625
-0.057999876672,0.058031239472,0.195900648418
-0.055915781980,0.056461237980,0.190100660750
-0.053736216975,0.055369750855,0.184509082552
-0.051500185940,0.054669566290,0.179135460855
-0.049063592926,0.054036628066,0.173985442261
-0.046067033219,0.052899708819,0.169079082968
-0.043501866865,0.052028911825,0.164472379646
-0.041206780409,0.051062405289,0.160122192960
-0.039419460435,0.050073880445,0.156001514919
-0.038005927586,0.048834619306,0.152059568875
-0.037127316321,0.047482057761,0.148258976117
-0.036577853977,0.045862959037,0.144546244485
-0.036384374125,0.044131234375,0.140888459087
-0.036372032295,0.042292488355,0.137250021675
-0.036559773846,0.040589008146,0.133612818445
-0.036536775448,0.038836673268,0.129956841061
-0.036394594844,0.037344343964,0.126303163516
-0.036131998955,0.036288724315,0.122663704031
-0.035536391320,0.035578113230,0.119050504136
-0.034348299093,0.035004747543,0.115496865004
-0.033066889207,0.035046760957,0.112062035094
-0.031684323789,0.035603240289,0.108755346174
-0.029958859870,0.036282767390,0.105586913795
-0.028117320031,0.037118965151,0.102591027808
-0.026347995175,0.038080188535,0.099779295805
-0.024748214147,0.039042329507,0.097144496287
-0.023409263325,0.039895181325,0.094669674873
-0.022222184507,0.040360213507,0.092328748540
-0.021205051432,0.040336090632,0.090106530089
-0.020404960850,0.039803461410,0.087986024946
-0.019961460442,0.038899967932,0.085945528861
-0.019727865343,0.037528228063,0.083949382817
-0.019550075597,0.035634148917,0.081976596283
-0.019512598304,0.033445213624,0.080021588723
-0.019524212914,0.031029027774,0.078070328893
-0.019597061693,0.028576756193,0.076117907601
-0.019793371277,0.026324516297,0.074158201432
-0.019951960538,0.024267892088,0.072178864304
-0.019771557971,0.022241424321,0.070183668250
-0.019543429984,0.020640182224,0.068206512453
-0.019270510038,0.019534093358,0.066252169455
-0.018942564702,0.018943030502,0.064325118451
-0.018265157552,0.018567213262,0.062430861981
-0.017588331732,0.018718652942,0.060604346226
-0.016919685297,0.019340374497,0.058845513052
-0.016263400472,0.020351851952,0.057153544523
-0.015435659509,0.021472522159,0.055527204476
-0.014582745594,0.022744241874,0.053983638525
-0.013811542542,0.024174833442,0.052525363965
-0.013122569894,0.025671218324,0.051144209711
-0.012495800761,0.027135651261,0.049831952722
-0.011925328581,0.028495003661,0.048582372646
-0.011413178561,0.029713856961,0.047389839788
-0.010878011266,0.030684844056,0.046248521932
-0.010416810804,0.031498979604,0.045160720805
-0.010012302550,0.032152254550,0.044119039725
-0.009655145240,0.032657114120,0.043117809470
-0.009338415789,0.033048641139,0.042152294946
-0.009052097044,0.033355737794,0.041218453367
-0.008789560812,0.033613217592,0.040313243662
-0.008544814515,0.033857147215,0.039434287581
-0.008312444353,0.034122794673,0.038579806130
-0.008086981356,0.034429326306,0.037748561694
-0.007866723094,0.034801769254,0.036939863559
-0.007647857319,0.035237565619,0.036153191249
-0.007431310324,0.035735082604,0.035388405517
-0.007216552931,0.036266176091,0.034645274485
-0.007006470272,0.036796798772,0.033923619192
-0.006803131906,0.037268478016,0.033222972165
-0.006610966048,0.037615220488,0.032542658974
-0.006433442057,0.037748283657,0.031881562369
-0.006276990142,0.037577057322,0.031238218164
-0.006170638359,0.037027513109,0.030610519149
-0.006100685255,0.035994663005,0.029993455313
-0.006073749385,0.034405455945,0.029383386788
-0.006105256068,0.032232664848,0.028776011849
-0.006216464456,0.029496815696,0.028165486242
-0.006390702155,0.026238862715,0.027543839797
-0.006568812745,0.022534841005,0.026904769581
-0.006759499978,0.018597538378,0.026247888307
-0.007038860365,0.014804215065,0.025571938309
-0.007317649025,0.011444587225,0.024868052273
-0.007497914313,0.008879040033,0.024136287370
-0.007669651760,0.007718145560,0.023386495939
-0.007665238995,0.008351914795,0.022619530763
-0.007581451745,0.011442582785,0.021853006863
-0.007236098471,0.017336901221,0.021094861689
-0.006786670415,0.026646314635,0.020371251842
-0.006062439855,0.039528202875,0.019692584800
-0.005167449163,0.056233053683,0.019086340815
-0.004132971847,0.076729538247,0.018569595898
-0.002814837829,0.100559232709,0.018156298714
0.000124572403,0.125811870637,0.017874814931
0.007227625845,0.149083485195,0.017887272171
0.032581505005,0.155203567285,0.018610034755
0.062796766108,0.156248996422,0.021868185256
0.093423902856,0.155218944024,0.028147861867
0.120656048383,0.154384149637,0.037490252152
0.143325974484,0.153414058896,0.049555856991
0.161769831880,0.150574787000,0.063888454439
0.172541776748,0.148153063802,0.080065437627
0.174708320997,0.146255568093,0.097319615302
0.167718549567,0.145008458833,0.114790447401
0.151062199308,0.145005463332,0.131562302358
0.127292342605,0.144294817565,0.146668522289
0.094714483304,0.145713928896,0.159397756549
0.056547322461,0.147667417289,0.168869204880
0.014613956143,0.150414137777,0.174523937126
-0.006693872101,0.131909887051,0.175985332740
-0.028499054508,0.115798029788,0.175315945530
-0.048197086263,0.101973536763,0.172466040079
-0.063658779982,0.090586277182,0.167646331453
-0.073556262773,0.082224803773,0.161280453455
-0.077566924129,0.077969498239,0.153924827177
-0.075761377522,0.078664000882,0.146168134765
-0.068853137383,0.085119588983,0.138591997012
-0.057765592403,0.097678539813,0.131706683274
-0.043720322855,0.116350842355,0.125930124034
-0.027311618209,0.139976904189,0.121558091748
-0.009888638493,0.167733544693,0.118826929927
0.021434125057,0.184301371713,0.117838066078
0.067943144153,0.185867013547,0.119981478584
0.116327289722,0.183233534638,0.126775792999
0.161141479792,0.179568587958,0.138408521971
0.198036323342,0.177260814858,0.154522669950
0.228161920638,0.173586154242,0.174326302285
0.247672107161,0.171331008539,0.197142494349
0.256760836374,0.169785304626,0.221909705065
0.255514881208,0.168853980872,0.247585788702
0.244465656910,0.168465568790,0.273137276823
0.224563878353,0.168595845227,0.297583842514
0.196468229146,0.169877188424,0.320040230349
0.164695966894,0.169315787006,0.339687053264
0.127911017646,0.169896845014,0.356156649953
0.090870917225,0.168572362815,0.368947751718
0.051822805318,0.168716851742,0.378034843440
0.017043802710,0.165523968410,0.383217123972
-0.006422119950,0.153201330310,0.384921504243
-0.020795338528,0.134943535618,0.384279292248
-0.046316892672,0.131687359882,0.382199758395
-0.068321213340,0.129190738140,0.377568069128
-0.086797844179,0.127594673489,0.370735947794
-0.098795654863,0.123899126123,0.362056163376
-0.107620267276,0.121178540876,0.352176597890
-0.113410227724,0.119222650964,0.341414571162
-0.114303480010,0.115747556010,0.330073548390
-0.111533790422,0.111537041222,0.318643200389
-0.105184070270,0.106231126610,0.307489821347
-0.099143193832,0.103311477952,0.296971414320
-0.090884976161,0.099902235321,0.287057094936
-0.083446813384,0.098754255964,0.277968597320
-0.075309988363,0.098140140663,0.269623915982
-0.066876731206,0.098312464456,0.262092917146
-0.059316182163,0.100364056463,0.255405244025
-0.050324136259,0.101963630919,0.249473625809
-0.042143714356,0.105367799476,0.244441212183
-0.034144144311,0.109988891211,0.240226840747
-0.024588836996,0.114133713836,0.236812426316
-0.015435710305,0.119804120025,0.234353542617
-0.006957423349,0.127285065589,0.232809971586
0.000618402213,0.136772286687,0.232114229251
0.008200445501,0.147256667179,0.232176069473
0.020812730026,0.153528174194,0.232996114023
0.038548741226,0.155213432704,0.235077387025
0.055715563464,0.157632582286,0.238932261148
0.073153872528,0.159437232192,0.244503817494
0.090758115992,0.160145949858,0.251819204747
0.106404077641,0.161231683229,0.260895016346
0.119816549962,0.162212687648,0.271535424110
0.130326166782,0.163046097898,0.283517079106
0.138243995179,0.162676272661,0.296549695785
0.141166271136,0.162877618764,0.310374095303
0.139154926920,0.163063263730,0.324490722416
0.132233548520,0.162878322040,0.338406215108
0.121552548316,0.161049732884,0.351629569960
0.104631810103,0.160217373097,0.363784824792
0.081913912345,0.160343728355,0.374248005802
0.054850365038,0.160702303402,0.382439397037
0.025633211389,0.160078011441,0.387924433540
-0.000425660564,0.154390275434,0.390487754679
-0.016430685047,0.138147067247,0.390445188623
-0.044412942243,0.134891175843,0.388802120118
-0.075617603060,0.137417698560,0.384360825894
-0.103659155696,0.140838611686,0.376799065588
-0.127028302237,0.145005346397,0.366433150018
-0.143374725558,0.148706645958,0.353730319794
-0.153316858531,0.153423748281,0.339392847239
-0.151619623396,0.154456464036,0.324061161386
-0.139561741403,0.153268589703,0.308899199046
-0.120600384747,0.153138321237,0.294943024906
